dataset,n_trees,model,perf_measure,perf_value_mean,perf_value_std,Conf_Matrix
spect_heart.csv,160,wagging,auc,0.7022727272727274,0.06831619411341167,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,160,wagging,f1,0.7945414637902274,0.05408989301780662,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,170,AdaBoost,acc,0.7537037037037038,0.08805434183336469,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,170,AdaBoost,auc,0.6786796536796537,0.10092349668092869,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,170,AdaBoost,f1,0.7652872759580077,0.07952461224421088,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,170,Grouped_Mixed_Bagging,acc,0.7944444444444445,0.05443861410405,"[array([[ 1,  4],
       [ 3, 19]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,170,Grouped_Mixed_Bagging,auc,0.6883766233766233,0.07114758454090177,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 3,  2],
       [ 2, 20]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 2,  4],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 5, 16]]), array([[ 3,  2],
       [ 1, 20]]), array([[ 3,  2],
       [ 1, 20]])]"
spect_heart.csv,170,Grouped_Mixed_Bagging,f1,0.7999067394499821,0.038858939488403035,"[array([[ 2,  3],
       [ 4, 18]]), array([[ 4,  1],
       [ 4, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 0, 21]])]"
spect_heart.csv,170,Incremental_Mixed_Bagging,acc,0.8056980056980058,0.061936969560417776,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 3, 19]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,170,Incremental_Mixed_Bagging,auc,0.7075324675324676,0.07014247299154143,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 3, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,170,Incremental_Mixed_Bagging,f1,0.805264763305359,0.06661961463559386,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 0, 21]])]"
spect_heart.csv,170,base,acc,0.746011396011396,0.07382421272728802,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,170,base,auc,0.685930735930736,0.07935255049998863,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,170,base,f1,0.7604934233186266,0.06454627011789776,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,170,wagging,acc,0.7908831908831908,0.062464743904560596,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,170,wagging,auc,0.7022727272727274,0.06831619411341167,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,170,wagging,f1,0.7945414637902274,0.05408989301780662,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,180,AdaBoost,acc,0.7537037037037038,0.08805434183336469,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,180,AdaBoost,auc,0.6786796536796537,0.10092349668092869,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,180,AdaBoost,f1,0.7652872759580077,0.07952461224421088,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,180,Grouped_Mixed_Bagging,acc,0.7944444444444445,0.05443861410405,"[array([[ 1,  4],
       [ 3, 19]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,180,Grouped_Mixed_Bagging,auc,0.6883766233766233,0.07114758454090177,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 3,  2],
       [ 2, 20]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 2,  4],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 5, 16]]), array([[ 3,  2],
       [ 1, 20]]), array([[ 3,  2],
       [ 1, 20]])]"
spect_heart.csv,180,Grouped_Mixed_Bagging,f1,0.7999067394499821,0.038858939488403035,"[array([[ 2,  3],
       [ 4, 18]]), array([[ 4,  1],
       [ 4, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 0, 21]])]"
spect_heart.csv,180,Incremental_Mixed_Bagging,acc,0.8056980056980058,0.061936969560417776,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 3, 19]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,180,Incremental_Mixed_Bagging,auc,0.7075324675324676,0.07014247299154143,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 3, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,180,Incremental_Mixed_Bagging,f1,0.805264763305359,0.06661961463559386,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 0, 21]])]"
spect_heart.csv,180,base,acc,0.746011396011396,0.07382421272728802,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,180,base,auc,0.685930735930736,0.07935255049998863,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,180,base,f1,0.7604934233186266,0.06454627011789776,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,180,wagging,acc,0.7908831908831908,0.062464743904560596,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,180,wagging,auc,0.7022727272727274,0.06831619411341167,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,180,wagging,f1,0.7945414637902274,0.05408989301780662,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,190,AdaBoost,acc,0.7537037037037038,0.08805434183336469,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,190,AdaBoost,auc,0.6786796536796537,0.10092349668092869,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,190,AdaBoost,f1,0.7652872759580077,0.07952461224421088,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,190,Grouped_Mixed_Bagging,acc,0.7944444444444445,0.05443861410405,"[array([[ 1,  4],
       [ 3, 19]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,190,Grouped_Mixed_Bagging,auc,0.6883766233766233,0.07114758454090177,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 3,  2],
       [ 2, 20]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 2,  4],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 5, 16]]), array([[ 3,  2],
       [ 1, 20]]), array([[ 3,  2],
       [ 1, 20]])]"
spect_heart.csv,190,Grouped_Mixed_Bagging,f1,0.7999067394499821,0.038858939488403035,"[array([[ 2,  3],
       [ 4, 18]]), array([[ 4,  1],
       [ 4, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 0, 21]])]"
spect_heart.csv,190,Incremental_Mixed_Bagging,acc,0.8056980056980058,0.061936969560417776,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 3, 19]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,190,Incremental_Mixed_Bagging,auc,0.7075324675324676,0.07014247299154143,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 3, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,190,Incremental_Mixed_Bagging,f1,0.805264763305359,0.06661961463559386,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 0, 21]])]"
spect_heart.csv,190,base,acc,0.746011396011396,0.07382421272728802,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,190,base,auc,0.685930735930736,0.07935255049998863,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,190,base,f1,0.7604934233186266,0.06454627011789776,"[array([[ 2,  3],
       [ 7, 15]]), array([[ 4,  1],
       [ 6, 16]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 6, 15]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 4,  2],
       [ 2, 19]]), array([[ 3,  3],
       [ 5, 16]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]])]"
spect_heart.csv,190,wagging,acc,0.7908831908831908,0.062464743904560596,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,190,wagging,auc,0.7022727272727274,0.06831619411341167,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,190,wagging,f1,0.7945414637902274,0.05408989301780662,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 4,  1],
       [ 5, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 5, 16]]), array([[ 3,  2],
       [ 0, 21]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,200,AdaBoost,acc,0.7537037037037038,0.08805434183336469,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,200,AdaBoost,auc,0.6786796536796537,0.10092349668092869,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,200,AdaBoost,f1,0.7652872759580077,0.07952461224421088,"[array([[ 2,  3],
       [ 6, 16]]), array([[ 3,  2],
       [ 6, 16]]), array([[ 2,  4],
       [ 7, 14]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 4,  2],
       [ 4, 17]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  2],
       [ 4, 17]]), array([[ 3,  2],
       [ 3, 18]]), array([[ 4,  1],
       [ 1, 20]])]"
spect_heart.csv,200,Grouped_Mixed_Bagging,acc,0.7944444444444445,0.05443861410405,"[array([[ 1,  4],
       [ 3, 19]]), array([[ 4,  1],
       [ 2, 20]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 4,  2],
       [ 5, 16]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 4,  1],
       [ 4, 17]]), array([[ 3,  2],
       [ 2, 19]]), array([[ 2,  3],
       [ 1, 20]])]"
spect_heart.csv,200,Grouped_Mixed_Bagging,auc,0.6883766233766233,0.07114758454090177,"[array([[ 2,  3],
       [ 5, 17]]), array([[ 3,  2],
       [ 2, 20]]), array([[ 3,  3],
       [ 3, 18]]), array([[ 3,  3],
       [ 4, 17]]), array([[ 2,  4],
       [ 4, 17]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  3],
       [ 2, 19]]), array([[ 3,  2],
       [ 5, 16]]), array([[ 3,  2],
       [ 1, 20]]), array([[ 3,  2],
       [ 1, 20]])]"
