dataset,CV_fold,n_trees,model,parameters,perf_measure,perf_value,Conf_Matrix
monks_prob_2.csv,6,90,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9642857142857143,"[array([[29,  0],
       [ 1, 13]])]"
monks_prob_2.csv,7,90,base,None,acc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,7,90,base,None,f1,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,7,90,base,None,auc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,7,90,wagging,None,acc,0.813953488372093,"[array([[26,  3],
       [ 5,  9]])]"
monks_prob_2.csv,7,90,wagging,None,f1,0.8098986285032795,"[array([[26,  3],
       [ 5,  9]])]"
monks_prob_2.csv,7,90,wagging,None,auc,0.7697044334975369,"[array([[26,  3],
       [ 5,  9]])]"
monks_prob_2.csv,7,90,AdaBoost,None,acc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,7,90,AdaBoost,None,f1,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,7,90,AdaBoost,None,auc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,7,90,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.9302325581395349,"[array([[28,  1],
       [ 2, 12]])]"
monks_prob_2.csv,7,90,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.8574239713774597,"[array([[27,  2],
       [ 4, 10]])]"
monks_prob_2.csv,7,90,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.8928571428571428,"[array([[29,  0],
       [ 3, 11]])]"
monks_prob_2.csv,7,90,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.9302325581395349,"[array([[27,  2],
       [ 1, 13]])]"
monks_prob_2.csv,7,90,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.8847057499402075,"[array([[26,  3],
       [ 2, 12]])]"
monks_prob_2.csv,7,90,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.8066502463054187,"[array([[24,  5],
       [ 3, 11]])]"
monks_prob_2.csv,8,90,base,None,acc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,8,90,base,None,f1,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,8,90,base,None,auc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,8,90,wagging,None,acc,0.8604651162790697,"[array([[27,  2],
       [ 4, 10]])]"
monks_prob_2.csv,8,90,wagging,None,f1,0.8574239713774597,"[array([[27,  2],
       [ 4, 10]])]"
monks_prob_2.csv,8,90,wagging,None,auc,0.8226600985221675,"[array([[27,  2],
       [ 4, 10]])]"
monks_prob_2.csv,8,90,AdaBoost,None,acc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,8,90,AdaBoost,None,f1,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,8,90,AdaBoost,None,auc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,8,90,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",acc,0.8837209302325582,"[array([[29,  0],
       [ 5,  9]])]"
monks_prob_2.csv,8,90,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",f1,0.9534883720930233,"[array([[28,  1],
       [ 1, 13]])]"
monks_prob_2.csv,8,90,Grouped_Mixed_Bagging,"[[0.1, 0.7, 0.2], 2.0]",auc,0.9113300492610837,"[array([[28,  1],
       [ 2, 12]])]"
monks_prob_2.csv,8,90,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",acc,0.9534883720930233,"[array([[28,  1],
       [ 1, 13]])]"
monks_prob_2.csv,8,90,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",f1,0.8825530299712404,"[array([[27,  2],
       [ 3, 11]])]"
monks_prob_2.csv,8,90,Incremental_Mixed_Bagging,"[[-2.0, 4.0]]",auc,0.9655172413793103,"[array([[27,  2],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,base,None,acc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,base,None,f1,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,base,None,auc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,wagging,None,acc,0.9069767441860465,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,9,90,wagging,None,f1,0.9049493142516399,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,9,90,wagging,None,auc,0.8756157635467979,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,9,90,AdaBoost,None,acc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,AdaBoost,None,f1,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,AdaBoost,None,auc,1.0,"[array([[29,  0],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.9534883720930233,"[array([[28,  1],
       [ 1, 13]])]"
monks_prob_2.csv,9,90,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9769411499880416,"[array([[28,  1],
       [ 0, 14]])]"
monks_prob_2.csv,9,90,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.8066502463054187,"[array([[24,  5],
       [ 3, 11]])]"
monks_prob_2.csv,9,90,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9069767441860465,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,9,90,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9534883720930233,"[array([[28,  1],
       [ 1, 13]])]"
monks_prob_2.csv,9,90,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9642857142857143,"[array([[29,  0],
       [ 1, 13]])]"
monks_prob_2.csv,0,100,base,None,acc,0.8863636363636364,"[array([[28,  1],
       [ 4, 11]])]"
monks_prob_2.csv,0,100,base,None,f1,0.8828448418612352,"[array([[28,  1],
       [ 4, 11]])]"
monks_prob_2.csv,0,100,base,None,auc,0.8494252873563218,"[array([[28,  1],
       [ 4, 11]])]"
monks_prob_2.csv,0,100,wagging,None,acc,0.9318181818181818,"[array([[28,  1],
       [ 2, 13]])]"
monks_prob_2.csv,0,100,wagging,None,f1,0.9312204452473303,"[array([[28,  1],
       [ 2, 13]])]"
monks_prob_2.csv,0,100,wagging,None,auc,0.9160919540229886,"[array([[28,  1],
       [ 2, 13]])]"
monks_prob_2.csv,0,100,AdaBoost,None,acc,0.8636363636363636,"[array([[27,  2],
       [ 4, 11]])]"
monks_prob_2.csv,0,100,AdaBoost,None,f1,0.861038961038961,"[array([[27,  2],
       [ 4, 11]])]"
monks_prob_2.csv,0,100,AdaBoost,None,auc,0.8321839080459771,"[array([[27,  2],
       [ 4, 11]])]"
monks_prob_2.csv,0,100,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",acc,0.9545454545454546,"[array([[28,  1],
       [ 1, 14]])]"
monks_prob_2.csv,0,100,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",f1,0.9536796536796537,"[array([[29,  0],
       [ 2, 13]])]"
monks_prob_2.csv,0,100,Grouped_Mixed_Bagging,"[[0.0, 0.7, 0.3], 2.0]",auc,0.9494252873563218,"[array([[28,  1],
       [ 1, 14]])]"
monks_prob_2.csv,0,100,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",acc,0.9772727272727273,"[array([[28,  1],
       [ 0, 15]])]"
monks_prob_2.csv,0,100,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",f1,0.977439934146216,"[array([[28,  1],
       [ 0, 15]])]"
monks_prob_2.csv,0,100,Incremental_Mixed_Bagging,"[[0.0, 2.0]]",auc,0.9494252873563218,"[array([[28,  1],
       [ 1, 14]])]"
monks_prob_2.csv,1,100,base,None,acc,1.0,"[array([[29,  0],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,base,None,f1,1.0,"[array([[29,  0],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,base,None,auc,1.0,"[array([[29,  0],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,wagging,None,acc,0.9545454545454546,"[array([[29,  0],
       [ 2, 13]])]"
monks_prob_2.csv,1,100,wagging,None,f1,0.9536796536796537,"[array([[29,  0],
       [ 2, 13]])]"
monks_prob_2.csv,1,100,wagging,None,auc,0.9333333333333333,"[array([[29,  0],
       [ 2, 13]])]"
monks_prob_2.csv,1,100,AdaBoost,None,acc,1.0,"[array([[29,  0],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,AdaBoost,None,f1,1.0,"[array([[29,  0],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,AdaBoost,None,auc,1.0,"[array([[29,  0],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",acc,0.9545454545454546,"[array([[29,  0],
       [ 2, 13]])]"
monks_prob_2.csv,1,100,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",f1,0.9536796536796537,"[array([[29,  0],
       [ 2, 13]])]"
monks_prob_2.csv,1,100,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 2.0]",auc,0.9,"[array([[29,  0],
       [ 3, 12]])]"
monks_prob_2.csv,1,100,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",acc,0.9318181818181818,"[array([[26,  3],
       [ 0, 15]])]"
monks_prob_2.csv,1,100,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",f1,0.9073593073593074,"[array([[28,  1],
       [ 3, 12]])]"
monks_prob_2.csv,1,100,Incremental_Mixed_Bagging,"[[-1.0, 2.0]]",auc,0.9666666666666667,"[array([[29,  0],
       [ 1, 14]])]"
monks_prob_2.csv,2,100,base,None,acc,0.9069767441860465,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,2,100,base,None,f1,0.9049493142516399,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,2,100,base,None,auc,0.8756157635467979,"[array([[28,  1],
       [ 3, 11]])]"
monks_prob_2.csv,2,100,wagging,None,acc,0.8604651162790697,"[array([[29,  0],
       [ 6,  8]])]"
monks_prob_2.csv,2,100,wagging,None,f1,0.8479783298097251,"[array([[29,  0],
       [ 6,  8]])]"
monks_prob_2.csv,2,100,wagging,None,auc,0.7857142857142857,"[array([[29,  0],
       [ 6,  8]])]"
monks_prob_2.csv,2,100,AdaBoost,None,acc,0.9534883720930233,"[array([[29,  0],
       [ 2, 12]])]"
monks_prob_2.csv,2,100,AdaBoost,None,f1,0.9524746571258198,"[array([[29,  0],
       [ 2, 12]])]"
monks_prob_2.csv,2,100,AdaBoost,None,auc,0.9285714285714286,"[array([[29,  0],
       [ 2, 12]])]"
monks_prob_2.csv,2,100,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",acc,0.9302325581395349,"[array([[28,  1],
       [ 2, 12]])]"
monks_prob_2.csv,2,100,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",f1,0.9277621044605414,"[array([[29,  0],
       [ 3, 11]])]"
monks_prob_2.csv,2,100,Grouped_Mixed_Bagging,"[[0.0, 0.8, 0.2], 1.0]",auc,0.8928571428571428,"[array([[29,  0],
       [ 3, 11]])]"
monks_prob_2.csv,2,100,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",acc,0.9534883720930233,"[array([[29,  0],
       [ 2, 12]])]"
monks_prob_2.csv,2,100,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",f1,0.9524746571258198,"[array([[29,  0],
       [ 2, 12]])]"
monks_prob_2.csv,2,100,Incremental_Mixed_Bagging,"[[-1.0, 3.0]]",auc,0.8928571428571428,"[array([[29,  0],
       [ 3, 11]])]"
